date,BTC,ETH,BNB,XRP,USDT,SOL,TON,ADA,DOGE,DOT,LINK,AVAX,NEAR,ICP,ATOM,LTC,OP,ARB,MATIC,SUI
2025-03-15,84343.109375,1937.3946533203125,619.486083984375,2.393238067626953,1.0000439882278442,135.91253662109375,0.10605499893426895,0.7482889890670776,0.1760679930448532,4.352015018463135,14.037820816040039,19.41447639465332,2.644037961959839,5.830063819885254,4.651373863220215,92.5405502319336,0.8874030113220215,0.0007900000200606883,0.21891100704669952,
2025-03-16,82579.6875,1887.43505859375,602.2166137695312,2.2978670597076416,1.0001120567321777,125.98810577392578,0.12199900299310684,0.7057639956474304,0.16823500394821167,4.305270195007324,13.371051788330078,18.291139602661133,2.5182039737701416,5.567418098449707,4.626160144805908,90.34935760498047,0.8309490084648132,0.0007900000200606883,0.2096319943666458,
2025-03-17,84075.6875,1927.0029296875,631.3626098632812,2.3406379222869873,1.0000309944152832,128.16371154785156,0.19279000163078308,0.7180920243263245,0.17346499860286713,4.375901222229004,14.035404205322266,18.832107543945312,2.6393120288848877,5.899608135223389,4.632328033447266,92.36361694335938,0.8872770071029663,0.0007900000200606883,0.2146739959716797,
2025-03-18,82718.5,1932.54345703125,628.1344604492188,2.2869598865509033,0.9998000264167786,125.31269836425781,0.03311000019311905,0.702081024646759,0.16802899539470673,4.454755783081055,13.92329216003418,19.001611709594727,2.5862200260162354,5.81321907043457,4.726139068603516,90.08269500732422,0.8726230263710022,0.0007900000200606883,0.21167899668216705,
2025-03-19,86854.2265625,2057.7490234375,619.2575073242188,2.5458409786224365,1.000290036201477,135.572509765625,0.13832500576972961,0.7441999912261963,0.1780650019645691,4.5421528816223145,15.012786865234375,19.74834632873535,2.7910380363464355,5.989767074584961,4.7511138916015625,94.05044555664062,0.922789990901947,0.0007900000200606883,0.22012299299240112,
2025-03-20,84167.1953125,1982.099853515625,629.9424438476562,2.434674024581909,0.9994919896125793,127.49718475341797,0.1333329975605011,0.7175170183181763,0.1693509966135025,4.396971225738525,14.215102195739746,18.730924606323242,2.7366089820861816,5.740201950073242,4.678826808929443,93.28262329101562,0.8782659769058228,0.0007900000200606883,0.21137000620365143,
2025-03-21,84043.2421875,1964.8475341796875,634.6077880859375,2.3792779445648193,0.9996479749679565,128.43031311035156,0.03132899850606918,0.7051169872283936,0.16706199944019318,4.493344783782959,13.95905876159668,19.154340744018555,2.7120161056518555,5.650586128234863,4.591537952423096,90.93335723876953,0.8461250066757202,0.0007900000200606883,0.20630599558353424,
2025-03-22,83832.484375,1980.037841796875,626.5744018554688,2.369823932647705,0.9998779892921448,128.4849853515625,0.03179499879479408,0.7009410262107849,0.16734300553798676,4.444769859313965,14.22672176361084,19.420124053955078,2.7276859283447266,5.749549865722656,4.877638816833496,91.2575454711914,0.8593609929084778,0.0007900000200606883,0.20994099974632263,
2025-03-23,86054.375,2005.2991943359375,623.3494873046875,2.435492992401123,1.0000170469284058,132.5993194580078,0.031605999916791916,0.7095080018043518,0.17225299775600433,4.495940208435059,14.435689926147461,19.811660766601562,2.7741498947143555,5.833902835845947,4.803366184234619,91.41535186767578,0.8565760254859924,0.0007900000200606883,0.21272799372673035,
2025-03-24,87498.9140625,2077.47900390625,636.64453125,2.448162078857422,1.000357985496521,140.86927795410156,0.029983000829815865,0.7309949994087219,0.18288899958133698,4.616262912750244,15.089212417602539,21.46042823791504,2.9168639183044434,6.040826797485352,4.951972007751465,93.67450714111328,0.9031429886817932,0.0007900000200606883,0.21641500294208527,
2025-03-25,87471.703125,2067.76416015625,629.94287109375,2.451349973678589,1.0001879930496216,143.81707763671875,0.047029998153448105,0.745199978351593,0.1909099966287613,4.639867782592773,15.455079078674316,22.924375534057617,3.0277159214019775,6.201176166534424,4.840895175933838,94.44954681396484,0.9037669897079468,0.0007900000200606883,,
2025-03-26,86900.8828125,2009.1893310546875,617.8167724609375,2.349087953567505,1.0000519752502441,137.28857421875,0.036935001611709595,0.7280619740486145,0.19479799270629883,4.693815231323242,15.259174346923828,22.047786712646484,2.985595941543579,6.077692031860352,4.885846138000488,92.33674621582031,0.8857309818267822,0.0007900000200606883,,
2025-03-27,87177.1015625,2002.357421875,637.2069702148438,2.3382740020751953,0.9997180104255676,138.34738159179688,0.12396200001239777,0.737671971321106,0.19049499928951263,4.628855228424072,15.507801055908203,22.000259399414062,3.0104730129241943,6.092867851257324,4.811305046081543,92.82347869873047,0.9053570032119751,0.0008720000041648746,,
2025-03-28,84353.1484375,1895.5029296875,619.4749145507812,2.204137086868286,0.9995089769363403,129.42315673828125,3.799431085586548,0.705551028251648,0.18018999695777893,4.279852867126465,14.244855880737305,20.373674392700195,2.7331271171569824,5.594594955444336,4.546014785766602,87.3966293334961,0.8325440287590027,0.0008580000139772892,,
2025-03-29,82597.5859375,1827.3203125,603.2378540039062,2.139949083328247,0.9995909929275513,124.587646484375,3.7023119926452637,0.6739220023155212,0.16956500709056854,4.052915096282959,13.545989036560059,19.654756546020508,2.565509080886841,5.350858211517334,4.2431511878967285,85.4487533569336,0.765496015548706,0.0008580000139772892,,
2025-03-30,82334.5234375,1806.2186279296875,601.8302001953125,2.1361429691314697,0.9998700022697449,124.64263153076172,1.3266229629516602,0.6607080101966858,0.16631899774074554,4.0395050048828125,13.387308120727539,18.862831115722656,2.589138984680176,5.2685770988464355,4.313941955566406,86.00347137451172,0.7430019974708557,0.0008580000139772892,,
2025-03-31,82548.9140625,1823.47998046875,605.0728149414062,2.0898969173431396,0.9997680187225342,124.69412994384766,0.87459397315979,0.6614469885826111,0.16671499609947205,4.022634983062744,13.512476921081543,18.768949508666992,2.5131170749664307,5.314889907836914,4.3736958503723145,83.03350067138672,0.733040988445282,0.0008580000139772892,,
2025-04-01,85169.171875,1905.491455078125,611.297119140625,2.139611005783081,1.0,126.68238067626953,1.11210298538208,0.6776549816131592,0.17408600449562073,4.1754021644592285,14.042898178100586,19.79265785217285,2.648482084274292,5.42114782333374,4.375486850738525,84.48882293701172,0.7568780183792114,0.0008580000139772892,,
2025-04-02,82485.7109375,1795.313232421875,590.6375732421875,2.025067090988159,0.999796986579895,117.75762939453125,1.989197015762329,0.641638994216919,0.1641950011253357,3.9694559574127197,12.934548377990723,18.013551712036133,2.4536728858947754,5.019434928894043,4.222219944000244,81.75888061523438,0.7025250196456909,0.0008580000139772892,,
2025-04-03,83102.828125,1815.63720703125,592.1244506835938,2.062467098236084,0.999567985534668,117.06145477294922,1.7214030027389526,0.6500589847564697,0.1620599925518036,4.051623821258545,12.879012107849121,18.1337947845459,2.5051369667053223,5.136180877685547,4.642675876617432,83.32506561279297,0.699770987033844,0.0008580000139772892,,
2025-04-04,83843.8046875,1815.335205078125,597.5794067382812,2.128959894180298,0.9996160268783569,122.78688049316406,3.4169890880584717,0.6604490280151367,0.171097993850708,4.032867908477783,12.934565544128418,18.181718826293945,2.5060460567474365,5.056107044219971,4.978067874908447,84.417724609375,0.709434986114502,0.0008580000139772892,,
2025-04-05,83504.796875,1805.9732666015625,593.1148681640625,2.143731117248535,0.9995840191841125,120.25899505615234,0.7448909878730774,0.6546710133552551,0.16902700066566467,3.956533908843994,12.846267700195312,17.891618728637695,2.4426050186157227,5.05299711227417,4.8052978515625,82.71145629882812,0.6966170072555542,0.0008580000139772892,,
2025-04-06,78214.484375,1576.72802734375,554.5949096679688,1.917894959449768,0.9992759823799133,105.7120132446289,1.1935640573501587,0.5727930068969727,0.14884500205516815,3.677018880844116,11.25341510772705,15.994715690612793,2.157602071762085,4.570930004119873,4.438739776611328,70.42854309082031,0.598950982093811,0.0008580000139772892,,
2025-04-07,79235.3359375,1555.240966796875,554.4833984375,1.8977539539337158,0.9997730255126953,106.90277862548828,0.3469260036945343,0.5854309797286987,0.14952099323272705,3.5914759635925293,11.451340675354004,16.694761276245117,2.1203839778900146,4.632116794586182,4.333686828613281,70.96516418457031,0.6147410273551941,0.0008580000139772892,,
2025-04-08,76271.953125,1472.5531005859375,553.4674072265625,1.7945679426193237,0.9989749789237976,105.51219177246094,0.03073200024664402,0.5578879714012146,0.14210699498653412,3.371997117996216,10.9085111618042,16.121753692626953,1.9073100090026855,4.618889808654785,4.163844108581543,69.09323120117188,0.5898709893226624,0.0008580000139772892,,
2025-04-09,82573.953125,1668.0400390625,582.3693237304688,2.0517380237579346,0.9996860027313232,119.05754089355469,0.05801299959421158,0.631676971912384,0.16037100553512573,3.639357089996338,12.657184600830078,18.44510269165039,2.100461959838867,4.984461784362793,4.533537864685059,76.0118179321289,0.6625139713287354,0.0008580000139772892,,
2025-04-10,79626.140625,1522.518798828125,577.4059448242188,1.9664820432662964,0.9992910027503967,112.80392456054688,1.5540200471878052,0.609387993812561,0.15366600453853607,3.4621849060058594,12.07532024383545,18.330242156982422,2.004837989807129,4.809158802032471,4.334009170532227,73.7248306274414,0.6389390230178833,0.0008580000139772892,,
2025-04-11,83404.8359375,1567.1497802734375,586.0889892578125,2.0238869190216064,0.9994919896125793,121.53237915039062,0.5245469808578491,0.6241670250892639,0.16008900105953217,3.5592501163482666,12.661982536315918,19.161819458007812,2.0890049934387207,5.043117046356201,4.244882106781006,76.21421813964844,0.6634399890899658,0.0008580000139772892,,
2025-04-12,85287.109375,1643.528564453125,597.123046875,2.1586201190948486,0.9998840093612671,132.26055908203125,1.6612550020217896,0.6588519811630249,0.1676110029220581,3.7127699851989746,13.146659851074219,20.469505310058594,2.212127923965454,5.230154037475586,4.352557182312012,78.596923828125,0.6886420249938965,0.0008580000139772892,,
2025-04-13,83684.9765625,1596.685791015625,584.04248046875,2.120198965072632,0.9996529817581177,128.58079528808594,1.9309250116348267,0.6380749940872192,0.16279199719429016,3.665757894515991,12.6239013671875,19.586620330810547,2.097104072570801,5.003706932067871,4.144314765930176,77.78424835205078,0.6726130247116089,0.0008580000139772892,,
2025-04-14,84542.390625,1622.7698974609375,584.335205078125,2.12675404548645,0.9996989965438843,129.3103790283203,2.8809399604797363,0.6348739862442017,0.15850099921226501,3.6716148853302,12.622772216796875,20.091869354248047,2.1113600730895996,4.876613140106201,4.128220081329346,77.07643127441406,0.6592109799385071,0.0008580000139772892,,
2025-04-15,83668.9921875,1588.6324462890625,579.68603515625,2.0885488986968994,0.9998840093612671,126.26313018798828,2.857058048248291,0.6091629862785339,0.15354999899864197,3.523082971572876,12.235984802246094,19.03645896911621,2.0378589630126953,4.756111145019531,3.979741096496582,75.40563201904297,0.6362879872322083,0.0008580000139772892,,
2025-04-16,84033.8671875,1578.1053466796875,582.8062133789062,2.0832419395446777,0.9999459981918335,131.44969177246094,0.39441999793052673,0.610418975353241,0.1546880006790161,3.5573348999023438,12.357337951660156,18.75917625427246,1.9657540321350098,4.647499084472656,4.020336151123047,74.3116455078125,0.6333990097045898,0.0008580000139772892,,
2025-04-17,84895.75,1582.54833984375,590.1621704101562,2.0664150714874268,0.99993497133255,134.69874572753906,0.431412011384964,0.6163049936294556,0.15573999285697937,3.6304900646209717,12.517427444458008,19.038515090942383,2.0483438968658447,4.708898067474365,4.110084056854248,74.88020324707031,0.6457210183143616,0.0008580000139772892,,
2025-04-18,84450.8046875,1588.9246826171875,591.7638549804688,2.0635271072387695,0.9997379779815674,134.07350158691406,1.6531720161437988,0.6274449825286865,0.1576160043478012,3.67856502532959,12.562503814697266,19.073871612548828,2.0558390617370605,4.747209072113037,4.124811172485352,75.9880599975586,0.6626319885253906,0.0008580000139772892,,
2025-04-19,85063.4140625,1612.9228515625,591.7767944335938,2.08732008934021,0.999879002571106,139.75025939941406,1.6183819770812988,0.6279540061950684,0.15733300149440765,3.8793280124664307,12.937108039855957,19.89363670349121,2.1804139614105225,4.917850017547607,4.213149070739746,76.12681579589844,0.7028250098228455,0.0008580000139772892,,
2025-04-20,85174.3046875,1587.5142822265625,592.972412109375,2.0770010948181152,0.9999120235443115,137.77459716796875,1.3223609924316406,0.6197819709777832,0.15518400073051453,3.8790690898895264,13.27574634552002,19.500951766967773,2.243911027908325,4.875729084014893,4.154053211212158,77.74858856201172,0.7154269814491272,0.0008580000139772892,,
2025-04-21,87518.90625,1579.7344970703125,597.4141845703125,2.085515022277832,0.9999399781227112,136.7043914794922,1.510985016822815,0.6239399909973145,0.15938800573349,3.785083055496216,13.106670379638672,19.92521095275879,2.21710205078125,4.772803783416748,4.063902854919434,78.04727935791016,0.700622022151947,0.0008580000139772892,,
2025-04-22,93441.890625,1757.3316650390625,618.8269653320312,2.215472936630249,1.00027596950531,148.73941040039062,3.0848190784454346,0.680404007434845,0.1786479949951172,4.017457962036133,14.139148712158203,22.08037757873535,2.4019739627838135,5.09669303894043,4.310328960418701,83.4083023071289,0.7421770095825195,0.0008580000139772892,,
2025-04-23,93699.109375,1796.104248046875,605.8150024414062,2.217355966567993,1.0002959966659546,151.15272521972656,0.035808999091386795,0.6975659728050232,0.17860500514507294,4.093155860900879,15.005440711975098,22.338470458984375,2.470196008682251,5.174227237701416,4.407393932342529,83.22515106201172,0.77190101146698,0.0008580000139772892,,
2025-04-24,93943.796875,1769.8316650390625,601.7158203125,2.2045440673828125,1.0002739429473877,152.3036346435547,0.06234300136566162,0.72182697057724,0.18245700001716614,4.26455020904541,15.044060707092285,22.357967376708984,2.5395619869232178,5.193991184234619,4.5510687828063965,84.3316879272461,0.7918260097503662,0.0008580000139772892,,
2025-04-25,94720.5,1786.634521484375,600.1810302734375,2.183053970336914,1.0006020069122314,150.91500854492188,0.03402800112962723,0.7141410112380981,0.1818300038576126,4.255543231964111,14.929082870483398,22.188095092773438,2.61578106880188,5.290665149688721,4.544546127319336,86.32804107666016,0.8077030181884766,0.0008580000139772892,,
2025-04-26,94646.9296875,1821.881103515625,607.7041015625,2.1931889057159424,1.0003360509872437,149.28936767578125,0.02461099997162819,0.7075210213661194,0.18188999593257904,4.267284870147705,14.875073432922363,22.42249870300293,2.625602960586548,5.2671709060668945,4.59110689163208,87.1067886352539,0.8437250256538391,0.0008580000139772892,,
2025-04-27,93754.84375,1792.864990234375,603.6184692382812,2.256237030029297,1.0003470182418823,148.24583435058594,0.11212100088596344,0.7039750218391418,0.1796720027923584,4.095620155334473,14.588580131530762,21.759990692138672,2.491748094558716,5.043152809143066,4.384881019592285,85.53465270996094,0.7747210264205933,0.0008580000139772892,,
2025-04-28,94978.75,1798.851806640625,606.364990234375,2.295137882232666,1.0002670288085938,147.8099365234375,0.052762001752853394,0.7054799795150757,0.17895199358463287,4.238255977630615,15.01733112335205,21.84221649169922,2.5875699520111084,5.101930141448975,4.462225914001465,85.73147583007812,0.7832109928131104,0.0008580000139772892,,
2025-04-29,94284.7890625,1799.1756591796875,601.0289916992188,2.2408010959625244,1.0003050565719604,146.42787170410156,0.07396700233221054,0.6963300108909607,0.17463600635528564,4.146282196044922,14.613898277282715,21.550371170043945,2.5301289558410645,4.895780086517334,4.380782127380371,85.47164916992188,0.7575470209121704,0.0008580000139772892,,
2025-04-30,94207.3125,1793.775390625,599.6817016601562,2.191556930541992,1.0001649856567383,147.64320373535156,3.1663050651550293,0.6819300055503845,0.1723400056362152,4.068164825439453,14.29294204711914,20.909435272216797,2.463299036026001,4.91653299331665,4.300281047821045,83.51346588134766,0.7295740246772766,0.0008580000139772892,,
2025-05-01,96492.3359375,1839.2215576171875,599.918212890625,2.2141621112823486,1.0002650022506714,150.84658813476562,0.7066630125045776,0.7054340243339539,0.180758997797966,4.176702976226807,14.75207805633545,21.64530372619629,2.540623903274536,4.943953037261963,4.4285688400268555,88.9256362915039,0.7301959991455078,0.0008580000139772892,,
2025-05-02,96910.0703125,1842.7078857421875,601.1641845703125,2.2098309993743896,1.000324010848999,148.05003356933594,3.1681230068206787,0.6980419754981995,0.18157699704170227,4.163290977478027,14.6611967086792,21.248334884643555,2.5107080936431885,4.987855911254883,4.367852210998535,87.99943542480469,0.7123609781265259,0.0008580000139772892,,
2025-05-03,95891.796875,1833.8397216796875,599.3313598632812,2.1883668899536133,1.0002399682998657,146.79605102539062,3.0892300605773926,0.701026976108551,0.1757570058107376,4.033395767211914,14.260993003845215,20.548114776611328,2.4244680404663086,4.72676420211792,4.223286151885986,86.67216491699219,0.6792439818382263,0.0008580000139772892,,
2025-05-04,94315.9765625,1808.59423828125,585.9950561523438,2.157794952392578,1.0000239610671997,143.98306274414062,0.7595919966697693,0.676692008972168,0.17055200040340424,3.920790910720825,13.859743118286133,19.901275634765625,2.322834014892578,4.605158805847168,4.095193862915039,85.02394104003906,0.6643880009651184,0.0008580000139772892,,
2025-05-05,94748.0546875,1819.697509765625,597.6897583007812,2.1356089115142822,0.9998720288276672,146.69664001464844,1.3283560276031494,0.6629760265350342,0.17060400545597076,3.9187569618225098,13.646458625793457,19.68511199951172,2.315998077392578,4.605957984924316,4.0702691078186035,83.37004852294922,0.6423180103302002,0.0008580000139772892,,
2025-05-06,96802.4765625,1815.0875244140625,602.473876953125,2.1554300785064697,0.9999769926071167,146.7664031982422,2.135127067565918,0.6783819794654846,0.1721159964799881,3.9675021171569824,13.830133438110352,20.028181076049805,2.32607102394104,4.62899112701416,4.111198902130127,91.86149597167969,0.6099749803543091,0.0008580000139772892,,
