date,index,ret
2021-02-14,571.1146897845367,-0.01486891271924151
2021-02-15,561.7610998553535,-0.016377778573183066
2021-02-16,567.1112197915547,0.009523834842923188
2021-02-17,599.0170696978122,0.05626030449192071
2021-02-18,621.8593656578082,0.03813296334196191
2021-02-19,681.0248404519383,0.09514285393377366
2021-02-20,662.5546828525496,-0.027121121730496113
2021-02-21,686.7936028570253,0.03658402941190901
2021-02-22,652.462339200888,-0.0499877452459095
2021-02-23,577.4324083092772,-0.11499503708291385
2021-02-24,604.7780442748738,0.047357293376837944
2021-02-25,563.8520486261276,-0.06767110022622631
2021-02-26,572.3395634112618,0.015052733790388188
2021-02-27,574.5057064205743,0.0037847165350615216
2021-02-28,556.5328794515441,-0.03128398337591598
2021-03-01,609.5134473171289,0.09519755224129164
2021-03-02,597.8974417547317,-0.019057833118410816
2021-03-03,622.0741128340455,0.040436150735750305
2021-03-04,602.9558377042619,-0.030733114809559686
2021-03-05,599.179800062197,-0.006262544295850815
2021-03-06,611.4105994979801,0.020412569706978613
2021-03-07,631.3431048729338,0.0326008502164013
2021-03-08,652.1098330744104,0.03289293577642872
2021-03-09,700.0535959478204,0.07352099361449028
2021-03-10,685.5508200389994,-0.020716665113597925
2021-03-11,709.5057763471626,0.03494264116962259
2021-03-12,695.1655072690249,-0.020211631189202595
2021-03-13,747.5710327984165,0.07538568151240418
2021-03-14,718.7905867042751,-0.03849861060882225
2021-03-15,694.1296386663878,-0.03430894685329719
2021-03-16,710.7286329912529,0.02391339225444441
2021-03-17,732.1049345612017,0.030076601079067483
2021-03-18,718.3074692529262,-0.01884629464565108
2021-03-19,732.2430087826995,0.01940052154026308
2021-03-20,729.7727203501623,-0.0033735910113280535
2021-03-21,721.5036957703572,-0.011330958734436422
2021-03-22,689.5226105539263,-0.044325601384875
2021-03-23,684.4285352847364,-0.007387829189672953
2021-03-24,649.6121168268933,-0.05086932625238787
2021-03-25,641.4940107646371,-0.012496851354789937
2021-03-26,691.3605060122217,0.07773493502791338
2021-03-27,697.3281001945816,0.00863166774853991
2021-03-28,699.9031466022859,0.0036927328856901243
2021-03-29,731.7729989178846,0.045534660717432694
2021-03-30,749.1270156262789,0.02371502738425248
2021-03-31,754.5269637787417,0.007208321205648226
2021-04-01,773.1299609663002,0.024655178781673937
2021-04-02,820.8835035789176,0.061766514070845706
2021-04-03,787.0796238391089,-0.04117987460148649
2021-04-04,818.3448427584474,0.03972306990598643
2021-04-05,845.8133360977091,0.03356591488579777
2021-04-06,867.6790870158086,0.02585174527866939
2021-04-07,807.1125918845829,-0.06980287532286947
2021-04-08,860.7077093404166,0.0664035203944605
2021-04-09,862.8666974067261,0.0025083870434527886
2021-04-10,899.5296636105344,0.04248972212509275
2021-04-11,920.6605878321436,0.02349108103538687
2021-04-12,925.5127360878068,0.0052702899633061545
2021-04-13,988.4237587317831,0.06797423762087228
2021-04-14,1019.5556463172036,0.03149649865293082
2021-04-15,1057.2686125625896,0.036989610504940304
2021-04-16,1037.8600929246873,-0.018357226732438645
2021-04-17,1011.9210730909579,-0.024992790464303565
2021-04-18,949.857316576363,-0.06133260603519039
2021-04-19,928.8983573706207,-0.022065376388620328
2021-04-20,964.1026864258843,0.037899010990733575
2021-04-21,937.0034513890005,-0.028108245541090586
2021-04-22,905.4185178040672,-0.03370844956666082
2021-04-23,898.718157173936,-0.007400291134294213
2021-04-24,857.3278237816681,-0.046054853862552154
2021-04-25,871.1990310062646,0.016179583631627154
2021-04-26,978.1489569829145,0.12276175956384969
2021-04-27,1025.1922869218522,0.04809423922920921
2021-04-28,1029.7273219181684,0.004423594533599751
2021-04-29,1032.5354230578905,0.002727033730144419
2021-04-30,1085.7703653774786,0.0515574973320827
2021-05-01,1115.039649645496,0.026957158899654998
2021-05-02,1096.8038707625112,-0.01635437707419855
2021-05-03,1162.9718037739692,0.0603279535888739
2021-05-04,1093.8605546774336,-0.059426418484319385
2021-05-05,1202.0712288795808,0.09892547431153803
2021-05-06,1187.3601391549394,-0.012238118150746621
2021-05-07,1202.2590149664802,0.01254789959695338
2021-05-08,1249.3437122321243,0.039163521902937815
2021-05-09,1255.8377356416051,0.005197947807235881
2021-05-10,1190.6104311431698,-0.051939277382130014
2021-05-11,1241.1373467882784,0.04243782376120715
2021-05-12,1081.2714422756076,-0.12880597375170424
2021-05-13,1125.3030394308148,0.0407220568616332
2021-05-14,1191.5277060642377,0.05885051787198553
2021-05-15,1121.5794059138577,-0.058704719826807784
2021-05-16,1117.4425030137036,-0.003688461894308293
2021-05-17,1042.4291483540812,-0.06712949834762322
2021-05-18,1073.0399673291856,0.029364891631663115
2021-05-19,813.3905747232286,-0.24197550931139
2021-05-20,925.0296594903932,0.1372515102048631
2021-05-21,817.1867159957208,-0.1165832277789709
2021-05-22,772.999983268183,-0.05407177070138429
2021-05-23,698.4105897047459,-0.09649339609048758
2021-05-24,839.8501312280158,0.20251631863580932
2021-05-25,840.0818463844087,0.0002759006015204987
2021-05-26,896.5877398741944,0.06726236703361592
2021-05-27,856.5118250547441,-0.04469826324535017
2021-05-28,777.6479688341777,-0.09207561870558627
2021-05-29,738.1531832772209,-0.05078748629172911
2021-05-30,773.4907187762882,0.047872902670658676
2021-05-31,842.3743293806463,0.08905551021133953
2021-06-01,826.3772870811275,-0.018990419984997065
2021-06-02,857.2067139750319,0.03730672100487904
2021-06-03,902.3199074403499,0.05262813826564587
2021-06-04,839.1518802023795,-0.07000624359176767
2021-06-05,815.7900348020686,-0.02783982965595778
2021-06-06,830.3159552507312,0.017805954754260965
2021-06-07,770.5756242940869,-0.0719489136380674
2021-06-08,762.7813804933778,-0.010114833061127787
2021-06-09,813.2548784383445,0.06617033298888296
2021-06-10,776.6692677965467,-0.044986647620302474
2021-06-11,749.1049168088953,-0.035490461809893716
2021-06-12,736.6593431696004,-0.016613925980237317
2021-06-13,791.8154204810278,0.07487324748249176
2021-06-14,804.937374116705,0.01657198546058332
2021-06-15,824.18736186796,0.023914888748182296
2021-06-16,766.8419251837402,-0.06957815581429287
2021-06-17,766.8102526559883,-4.13025510366099e-05
2021-06-18,719.3888019198537,-0.06184248394160306
2021-06-19,707.0707013386926,-0.01712300851540547
2021-06-20,715.0118091915466,0.011230995482939958
2021-06-21,591.809354962834,-0.17230827889124764
2021-06-22,583.8126660732241,-0.013512271853343957
2021-06-23,627.0811226270565,0.07411359682354945
2021-06-24,645.4323868848055,0.02926457773257341
2021-06-25,589.4072606276782,-0.08680247132861417
2021-06-26,594.8443103532528,0.009224605953758706
2021-06-27,640.2918030322534,0.07640233232122741
2021-06-28,654.4519509054792,0.022115147821926025
2021-06-29,684.4828481286589,0.04588709252318658
2021-06-30,691.0249888399779,0.009557786187345596
2021-07-01,653.2616195105015,-0.05464834114446387
2021-07-02,659.2488658886374,0.009165158642906745
2021-07-03,679.4604103413577,0.030658444023981834
2021-07-04,696.6480264174869,0.025295978712717444
2021-07-05,669.1525651847699,-0.039468225258761605
2021-07-06,692.5222607010808,0.034924315817063366
2021-07-07,689.5532463465102,-0.004287247534201911
2021-07-08,648.3052953936277,-0.05981836960586907
2021-07-09,662.6430494881339,0.022115744227880766
2021-07-10,654.6339321049746,-0.01208662399665392
2021-07-11,666.5174939417847,0.018152987882248072
2021-07-12,649.8657011371741,-0.024983279442722175
2021-07-13,628.6662831601305,-0.032621229186195824
2021-07-14,631.1261242983085,0.003912793168758708
2021-07-15,608.6031022160495,-0.03568703816103356
2021-07-16,590.489223172683,-0.029763040933262118
2021-07-17,594.0501118900327,0.006030404243818516
2021-07-18,596.0432977034992,0.003355248612150028
2021-07-19,566.0040891387896,-0.050397695403082254
2021-07-20,548.3068441492404,-0.03126699140367814
2021-07-21,604.1096831510969,0.10177301194998005
2021-07-22,616.4361637911402,0.020404375205090378
2021-07-23,637.5289755527219,0.03421734966336007
2021-07-24,655.5792238243774,0.028312828065589383
2021-07-25,669.190862191738,0.020762766531794517
2021-07-26,690.1613874137399,0.031337136244388004
2021-07-27,715.3843845663345,0.03654652029594602
2021-07-28,723.7953391795323,0.011757252177508292
2021-07-29,738.0110013217636,0.019640444436055154
2021-07-30,769.0016580915376,0.04199213387641948
2021-07-31,778.1581613109059,0.01190700061959866
2021-08-01,763.3365110202345,-0.019047092259114017
2021-08-02,762.1548635955152,-0.0015480032825103834
2021-08-03,741.9851237917346,-0.026464096428681784
2021-08-04,779.4858343874695,0.05054105452154708
2021-08-05,797.9469500111749,0.02368370893899871
2021-08-06,827.3387083466005,0.036834226053516446
2021-08-07,885.3021218968677,0.07006007692557316
2021-08-08,848.9019503749128,-0.04111610107063017
2021-08-09,899.0750405328697,0.05910351617851545
2021-08-10,908.772849867485,0.010786429271651719
2021-08-11,935.8722126504329,0.029819731946106605
2021-08-12,911.932339255833,-0.025580280161114136
2021-08-13,991.4350134288468,0.08718045270539532
2021-08-14,990.0707203367598,-0.001376079191886351
2021-08-15,1007.8594357166193,0.01796711589835618
2021-08-16,988.6326977201228,-0.01907680507334407
2021-08-17,958.6661026102738,-0.030311151127162414
2021-08-18,983.2808412432923,0.025676028980264384
2021-08-19,1038.2290879198126,0.05588255600204895
2021-08-20,1089.1296948703423,0.04902637341101058
2021-08-21,1092.9675406695835,0.0035237729880261055
2021-08-22,1098.6253752470193,0.005176580609127275
2021-08-23,1123.5528065355124,0.022689655500528105
2021-08-24,1067.7606224138258,-0.049656930940097516
2021-08-25,1093.956946376222,0.024533892159439002
2021-08-26,1033.69912974543,-0.055082438875129966
2021-08-27,1107.6059513364269,0.07149742073324375
2021-08-28,1103.9912085955975,-0.0032635638481968905
2021-08-29,1099.124678829566,-0.004408123659084472
2021-08-30,1071.754396678901,-0.02490189027491481
2021-08-31,1095.2588448541271,0.021930815724256036
2021-09-01,1173.5838123971257,0.07151274596958906
2021-09-02,1207.26178004726,0.028696687270544904
2021-09-03,1264.2419917413454,0.04719789248348009
2021-09-04,1269.6997264543033,0.0043170016093520116
2021-09-05,1309.2425316260299,0.031143430488208217
2021-09-06,1322.9417876267619,0.010463497533736536
2021-09-07,1162.653872999478,-0.12116021742334254
2021-09-08,1165.7587197023001,0.0026704823980090637
2021-09-09,1181.0066479890577,0.013079832069067786
2021-09-10,1142.6109665556771,-0.03251097823941817
2021-09-11,1160.720615257686,0.01584935663325472
2021-09-12,1200.786963284689,0.03451851160419685
2021-09-13,1153.1283643703841,-0.039689470631774096
2021-09-14,1196.2759257667087,0.03741783025160737
2021-09-15,1238.7030456352388,0.03546599823225406
2021-09-16,1229.0791754630213,-0.007769311786330687
2021-09-17,1185.8158721952932,-0.03519976916981757
2021-09-18,1216.9996357091402,0.026297306559168038
2021-09-19,1192.7607371593656,-0.01991693163954869
2021-09-20,1047.6845482893245,-0.12163058721697118
2021-09-21,988.2671865364352,-0.05671302669291708
2021-09-22,1105.3670892217378,0.1184901252218045
2021-09-23,1135.9144856516434,0.027635521925492873
2021-09-24,1069.7711709398054,-0.05822913216384701
2021-09-25,1060.7894795725713,-0.008395899619676371
2021-09-26,1067.6411180035775,0.006458999229297577
2021-09-27,1035.399800356101,-0.030198647376719533
2021-09-28,974.4878387869722,-0.05882941212484244
2021-09-29,1001.2776549025787,0.027491175414722496
2021-09-30,1049.2710747914714,0.04793217910526768
2021-10-01,1152.374273130135,0.09826173694834173
2021-10-02,1160.1567434051371,0.006753422439623817
2021-10-03,1171.1669771924983,0.009490298487638342
2021-10-04,1164.477335526704,-0.005711945261494987
2021-10-05,1213.8058869454353,0.042361109069091046
2021-10-06,1240.4062882879605,0.021914872574449018
2021-10-07,1236.6389589898115,-0.003037173653278234
2021-10-08,1231.4477222894802,-0.004197859579462051
2021-10-09,1254.458957436137,0.018686327263551992
2021-10-10,1212.0519703715731,-0.03380500160103706
2021-10-11,1239.0634551662658,0.022285748016573913
2021-10-12,1223.7655749304429,-0.012346325099040349
2021-10-13,1348.529528165677,0.10195086035356536
2021-10-14,1367.1666915735138,0.01382035989466825
2021-10-15,1428.5115122202783,0.04487003744668538
2021-10-16,1417.610792130774,-0.007630824110449058
2021-10-17,1414.9128732389208,-0.001903145000608938
2021-10-18,1410.2155857849266,-0.003319842191584239
2021-10-19,1447.6316279790396,0.026532143433436246
2021-10-20,1515.3957823182534,0.04681035771083258
2021-10-21,1465.5910721314372,-0.03286581021799126
2021-10-22,1455.0397622035,-0.007199354668961046
2021-10-23,1491.740144909998,0.025222941434204664
2021-10-24,1473.0270620393333,-0.012544465558908514
2021-10-25,1534.145365694858,0.041491636664780174
2021-10-26,1509.7036024912725,-0.015931843063981807
2021-10-27,1416.2417083960065,-0.061907445899339164
2021-10-28,1511.1869071048243,0.06704025036541947
2021-10-29,1551.6853585859099,0.02679910161389227
2021-10-30,1519.927188845846,-0.020466887545427245
2021-10-31,1521.546371827328,0.0010653029917252262
2021-11-01,1535.1918638100126,0.008968173586649766
2021-11-02,1590.2178890306784,0.035843093308287305
2021-11-03,1617.5363401468303,0.017179061627085518
2021-11-04,1588.9736259674712,-0.01765815918346935
2021-11-05,1584.45481094113,-0.002843857791276925
2021-11-06,1597.0759560839736,0.0079656075109815
2021-11-07,1638.7839643432799,0.0261152314643657
2021-11-08,1715.4962019018878,0.046810463873039714
2021-11-09,1699.653096723743,-0.009235290151374535
2021-11-10,1639.183739081556,-0.03557747034306454
2021-11-11,1663.004239008824,0.014531927909811202
2021-11-12,1632.27718667183,-0.018476833441692184
2021-11-13,1652.4496369947144,0.01235847102906319
2021-11-14,1661.4343044110615,0.005437180786149245
2021-11-15,1620.6018619460674,-0.02457662175181117
2021-11-16,1515.3853087073423,-0.0649243689701663
2021-11-17,1532.3343804080896,0.011184661487318505
2021-11-18,1426.3249226806872,-0.06918167410638534
2021-11-19,1501.3923644279114,0.05262997270365271
2021-11-20,1544.433870308144,0.028667726638288107
2021-11-21,1520.6351831368083,-0.015409327410429833
2021-11-22,1462.6983791968928,-0.03810039684890219
2021-11-23,1490.8891596565413,0.019273133039996244
2021-11-24,1454.0490341233929,-0.024710170635109725
2021-11-25,1467.8126998189193,0.009465750722653002
2021-11-26,1363.2695588708484,-0.07122376101594442
2021-11-27,1393.2662937674525,0.02200352432240136
2021-11-28,1437.0928368605466,0.03145597025431884
2021-11-29,1470.847312423137,0.023488027145365346
2021-11-30,1477.600325407728,0.0045912399795364905
2021-12-01,1481.9741417121259,0.0029600807668955665
2021-12-02,1466.903971131955,-0.010168983490332973
2021-12-03,1405.838328643056,-0.04162892983497537
2021-12-04,1292.3948993071149,-0.0806945059219142
2021-12-05,1272.6623935935913,-0.01526817052907183
2021-12-06,1311.3136181200678,0.03037036744469025
2021-12-07,1312.777729784825,0.00111652288554456
2021-12-08,1345.8663820331926,0.0252050682287178
2021-12-09,1251.1599640302525,-0.07036836588478255
2021-12-10,1212.1730974231227,-0.031160577166763584
2021-12-11,1272.1040691837827,0.04944093536481159
2021-12-12,1284.8170894341715,0.009993695137337208
2021-12-13,1173.6577699616978,-0.08651762214762244
2021-12-14,1176.6751630451033,0.0025709309482133693
2021-12-15,1252.9174900982184,0.06479471093433174
2021-12-16,1219.6660314889652,-0.02653922454753708
2021-12-17,1195.2263537781002,-0.020038008011938457
2021-12-18,1223.5516317298184,0.023698672525235207
2021-12-19,1214.2495732838158,-0.007602505856537963
2021-12-20,1211.2732947486652,-0.0024511258645960278
2021-12-21,1263.5716654184594,0.04317635904013383
2021-12-22,1277.130625807154,0.010730661948014064
2021-12-23,1347.9740923073505,0.05547080703308875
2021-12-24,1330.0365607914425,-0.013307029874145462
2021-12-25,1342.4061894151698,0.009300216992807062
2021-12-26,1356.976650911176,0.010853988614544528
2021-12-27,1348.8575286001308,-0.0059832439309796485
2021-12-28,1256.1776871569548,-0.06870988186525583
2021-12-29,1222.2236654238934,-0.027029632893661542
2021-12-30,1247.5154715480846,0.020693271485149538
2021-12-31,1233.725375326497,-0.011054048255189337
2022-01-01,1274.5220479697193,0.033067871877423105
2022-01-02,1281.323667154348,0.005336603784503792
2022-01-03,1270.5385366923058,-0.008417178842871676
2022-01-04,1269.1604209963825,-0.001084670520511009
2022-01-05,1196.2243788745097,-0.0574679456712122
2022-01-06,1185.3799838026214,-0.00906551919807173
2022-01-07,1128.1814184381906,-0.04825335853988485
2022-01-08,1112.8562646337966,-0.013583944526944424
2022-01-09,1130.0792906558063,0.015476415570771961
2022-01-10,1116.2796429989894,-0.012211220726652405
2022-01-11,1164.9752948288415,0.04362316569621092
2022-01-12,1209.4850481846172,0.03820660708716165
2022-01-13,1169.5085646839811,-0.03305248259218995
2022-01-14,1219.3351764513404,0.04260474294245383
2022-01-15,1222.846255322993,0.0028795026498548
2022-01-16,1228.3531636229427,0.004503352957068964
2022-01-17,1188.6826015757463,-0.03229572994316283
2022-01-18,1173.639189708736,-0.012655532980013578
2022-01-19,1140.3689075198909,-0.02834796458790883
2022-01-20,1102.6425502885152,-0.033082590188664655
2022-01-21,969.7940070652006,-0.1204819668790703
2022-01-22,904.5961818984307,-0.06722852965865622
2022-01-23,950.4630460215949,0.05070424244650879
2022-01-24,931.0027304902853,-0.02047456301722163
2022-01-25,943.7444555893035,0.01368602333991868
2022-01-26,938.4604677552372,-0.005598960399472502
2022-01-27,931.9120268220613,-0.006977854857157131
2022-01-28,954.4556193972654,0.0241906874537082
2022-01-29,968.4210560191058,0.014631834459374224
2022-01-30,956.2673394830632,-0.012550033335709204
2022-01-31,977.5417898896892,0.022247387867629687
2022-02-01,998.2745115315015,0.021209038688925826
2022-02-02,955.0987754783723,-0.04325036405756883
2022-02-03,963.3030930757442,0.008590020014697095
2022-02-04,1062.896646480152,0.10338755695926807
2022-02-05,1071.476473340922,0.008072117725822697
2022-02-06,1094.4223650121628,0.021415208119030693
2022-02-07,1146.4115479861757,0.04750376512402068
2022-02-08,1137.4280817393035,-0.007836161684390615
2022-02-09,1156.4489975103002,0.016722741487014067
2022-02-10,1114.088172371636,-0.036630085053350504
2022-02-11,1056.4666687674178,-0.05172077491995557
2022-02-12,1058.1612044054107,0.0016039650734744248
2022-02-13,1049.5248345406435,-0.008161676905949359
2022-02-14,1060.467434276998,0.010426241834614344
2022-02-15,1130.9177220011613,0.0664332401420651
2022-02-16,1115.9221426131987,-0.013259655495916947
2022-02-17,1029.2699215849648,-0.07765077662615164
2022-02-18,1011.7690470109864,-0.01700319246386693
2022-02-19,1015.2713052235533,0.003461519427693004
2022-02-20,966.9390349854824,-0.047605275544972236
2022-02-21,919.1472671415814,-0.04942583359934215
2022-02-22,949.8800913266201,0.03343623517547251
2022-02-23,928.2937187320952,-0.02272536585578611
2022-02-24,934.8527206766927,0.0070656536958540305
2022-02-25,981.9546894298577,0.050384373614562744
2022-02-26,985.2628452025746,0.003368949512973654
2022-02-27,940.1589467797402,-0.045778543910849394
2022-02-28,1056.592682706366,0.12384473532421097
2022-03-01,1078.3791283478045,0.02061953106246622
2022-03-02,1069.0716398092047,-0.008630998406710553
2022-03-03,1039.3397875268386,-0.027810907309890363
2022-03-04,962.3719629165753,-0.07405453494031253
2022-03-05,979.3754896511671,0.017668352144279698
2022-03-06,943.9949947884128,-0.03612556699306009
2022-03-07,929.9895511989012,-0.014836353653178789
2022-03-08,945.6292249966825,0.016817042490014533
2022-03-09,1011.2312075623106,0.06937389500187902
2022-03-10,958.9842808671391,-0.05166664784912913
2022-03-11,949.5090226776605,-0.00988051460125176
2022-03-12,951.6069201938147,0.002209455061562297
2022-03-13,925.3079956165459,-0.027636331786986722
2022-03-14,955.7050225447123,0.032850712489426274
2022-03-15,954.545644632097,-0.0012131127128831504
2022-03-16,1002.2598593232277,0.049986310198420016
2022-03-17,1002.6181850142633,0.00035751775121232337
2022-03-18,1029.6544485331308,0.02696566242560527
2022-03-19,1038.1470753524288,0.008248035864261849
2022-03-20,1009.2431701488258,-0.027841821154089133
2022-03-21,1019.6029560734524,0.010264905655094917
2022-03-22,1035.5447802859728,0.015635325611366595
2022-03-23,1059.0442901513113,0.022692895867669868
2022-03-24,1085.0799068488789,0.02458406786164524
2022-03-25,1073.7322510031365,-0.010457898790787061
2022-03-26,1087.8472053638714,0.01314569283687599
2022-03-27,1141.5586737147853,0.04937409232296367
2022-03-28,1143.8449850982129,0.002002797960430374
2022-03-29,1162.6690824202403,0.016456860472585037
2022-03-30,1166.0315214819989,0.0028920000648499635
2022-03-31,1129.5633678753145,-0.03127544404660189
2022-04-01,1166.9716284506296,0.03311745196347796
2022-04-02,1162.0653475372176,-0.004204284657653683
2022-04-03,1189.9180010885611,0.023968233464987367
2022-04-04,1182.0893124310473,-0.006579183313767672
2022-04-05,1156.1105896691654,-0.021976954269601705
2022-04-06,1072.9415631450809,-0.07193864260674607
2022-04-07,1099.508499354693,0.02476084171046292
2022-04-08,1062.9737335899017,-0.03322827043741234
2022-04-09,1078.5011104011983,0.014607488708923347
2022-04-10,1059.7619184461112,-0.017375218045084975
2022-04-11,980.7788955732118,-0.07452902533873766
2022-04-12,1005.842899873272,0.025555203535870947
2022-04-13,1031.2845870204926,0.025293897437090946
2022-04-14,1003.0560138071229,-0.02737224386813096
2022-04-15,1018.6521925336012,0.01554866180133113
2022-04-16,1021.0930087882319,0.0023961233014772546
2022-04-17,993.0330791454332,-0.027480287692987364
2022-04-18,1017.1557871598571,0.024291948094199343
2022-04-19,1040.6659541122172,0.023113634360775924
2022-04-20,1027.9575873444692,-0.012211763743716693
2022-04-21,996.9146394968193,-0.030198666005125097
2022-04-22,986.9935561748391,-0.009951788176154903
2022-04-23,978.3285685858784,-0.00877917341481186
2022-04-24,970.3889813965877,-0.008115460842329251
2022-04-25,989.390015686687,0.019580842996334162
2022-04-26,924.342350427815,-0.0657452210225971
2022-04-27,947.402398392199,0.024947518583034806
2022-04-28,956.2586482163457,0.00934792844009721
2022-04-29,917.2657535022709,-0.04077651458295943
2022-04-30,875.2069293366291,-0.04585238684105917
2022-05-01,904.9579105109765,0.03399308229528918
2022-05-02,905.1472224756526,0.00020919422050148597
2022-05-03,890.2596948114887,-0.016447631163740765
2022-05-04,950.7122146672486,0.06790436566777382
2022-05-05,874.8846493498068,-0.0797586947423219
2022-05-06,863.4798673886231,-0.013035755021715575
2022-05-07,842.0851510272971,-0.02477731927442498
2022-05-08,813.1623907096774,-0.03434659818230435
2022-05-09,707.7699520364145,-0.12960810765151481
2022-05-10,733.060224786745,0.03573233460613123
2022-05-11,626.6376975105269,-0.14517569454430232
2022-05-12,605.389111019314,-0.03390888638782532
2022-05-13,637.7844530586565,0.05351160344591815
2022-05-14,657.6089618907031,0.0310833993161375
2022-05-15,693.0289160976396,0.053861726739702645
2022-05-16,650.109385117526,-0.06193036103282401
2022-05-17,671.7763892655807,0.033328243898736794
2022-05-18,616.4114075251562,-0.08241578987459251
2022-05-19,638.0136425132837,0.03504515770540134
2022-05-20,617.7443009062664,-0.031769448576634905
2022-05-21,626.626527782077,0.014378484532807174
2022-05-22,646.8084800603406,0.03220730592063649
2022-05-23,621.463272886162,-0.03918502610202969
2022-05-24,631.8468774078027,0.016708315639342088
2022-05-25,623.7957006512798,-0.012742290963838323
2022-05-26,593.722835529082,-0.04820947802429556
2022-05-27,574.1921691644942,-0.03289525885792067
2022-05-28,586.4873568607597,0.021413018770625545
2022-05-29,598.0674446595164,0.01974482086151079
2022-05-30,648.0415557171431,0.08355932345736895
2022-05-31,645.8648818976282,-0.0033588491360035102
2022-06-01,601.5139312009806,-0.06866908534543502
2022-06-02,619.5723372745862,0.030021592413579278
2022-06-03,596.3350888119962,-0.03750530335942269
2022-06-04,602.9486125154469,0.011090280997259417
2022-06-05,603.1926350042335,0.0004047152339708167
2022-06-06,624.1019027551531,0.03466432866968405
2022-06-07,614.0715498335985,-0.016071658934662388
2022-06-08,602.3073284369606,-0.019157737237339552
2022-06-09,602.8091104479065,0.0008330996274744417
2022-06-10,570.6539078547579,-0.0533422638043015
2022-06-11,538.7661855262389,-0.055879267432678195
2022-06-12,505.11882081340457,-0.06245262901933852
2022-06-13,436.2692624140627,-0.13630368848357666
2022-06-14,440.54532237288225,0.00980142386185598
2022-06-15,463.05588989783644,0.05109705263401031
2022-06-16,411.397060915601,-0.11156067789923342
2022-06-17,419.7429035138455,0.02028658780320412
2022-06-18,391.5147682698252,-0.06725101248338113
2022-06-19,427.3917027692451,0.09163622270998004
2022-06-20,431.48983983908124,0.009588714622400511
2022-06-21,434.2653914195258,0.006432484207460503
2022-06-22,418.5595954150886,-0.03616635429569493
2022-06-23,448.7731636924775,0.07218462701213653
2022-06-24,469.99931774337455,0.04729818039084499
2022-06-25,475.26544504117055,0.011204542430147428
2022-06-26,459.40678695017243,-0.03336800151676156
2022-06-27,454.1815777330909,-0.01137381807476057
2022-06-28,436.843342777429,-0.03817467683784196
2022-06-29,428.7528811820662,-0.01852028130707919
2022-06-30,421.58432912870643,-0.016719542580323064
2022-07-01,413.6163405455926,-0.018900106177052057
2022-07-02,416.53355346822286,0.007052944085289671
2022-07-03,418.162526336765,0.003910784269307136
2022-07-04,439.69960657398025,0.05150408963205479
2022-07-05,435.29094005581055,-0.010026541875988558
2022-07-06,446.3051006395845,0.02530298604965623
2022-07-07,466.4344263824674,0.045102163775489534
2022-07-08,467.386318593527,0.002040784635993123
2022-07-09,468.64209846360154,0.002686813499063198
2022-07-10,450.56975290422605,-0.038563214057430906
2022-07-11,428.1749163230185,-0.049703373199948914
2022-07-12,414.26063349433656,-0.032496725749774934
2022-07-13,436.7806811906619,0.05436202688719459
2022-07-14,453.5003835618046,0.038279399916600926
2022-07-15,459.65119717114743,0.013562973334298241
2022-07-16,480.661760802695,0.04570979856215722
2022-07-17,473.44194832717204,-0.015020567609676416
2022-07-18,525.3747614290394,0.10969203993301227
2022-07-19,535.4471159230054,0.01917175173502604
2022-07-20,521.031352872734,-0.02692285124259459
2022-07-21,532.5494036020709,0.022106252657986023
2022-07-22,520.2237526119479,-0.02314461514134546
2022-07-23,519.617712144983,-0.0011649611612736834
2022-07-24,526.0009414423785,0.012284472119022673
2022-07-25,486.18593259452103,-0.07569379769298186
2022-07-26,485.84461039369705,-0.0007020404704071575
2022-07-27,532.2494086544434,0.0955136627390862
2022-07-28,553.2104564759779,0.039382003024719586
2022-07-29,561.4165964765706,0.014833667557310422
2022-07-30,558.677142011831,-0.004879539511179791
2022-07-31,554.1766745536413,-0.008055578293365001
2022-08-01,549.2968915061998,-0.00880546452333433
2022-08-02,540.345080524611,-0.0162968535231329
2022-08-03,542.3393679735428,0.0036907663654411104
2022-08-04,544.3517622022404,0.003710581137078209
2022-08-05,569.6921811226262,0.0465515511842344
2022-08-06,561.6731982529952,-0.014075992501474767
2022-08-07,569.4703895718758,0.013882078303064184
2022-08-08,586.4202373815427,0.029764230274395405
2022-08-09,570.4459189022606,-0.027240394278700054
2022-08-10,597.4672148403953,0.047368725137228083
2022-08-11,597.9239266056795,0.0007644130990622964
2022-08-12,612.1118472385468,0.023728638379483823
2022-08-13,614.5423375232177,0.00397066368774887
2022-08-14,607.009434080388,-0.012257745289265924
2022-08-15,598.2699450267899,-0.014397616516188599
2022-08-16,594.0484765348696,-0.0070561266314844535
2022-08-17,576.71350345152,-0.02918107489218027
2022-08-18,568.6299844685832,-0.014016524556055057
2022-08-19,511.54249389854925,-0.10039479473349512
2022-08-20,511.39923956259577,-0.00028004386275268744
2022-08-21,525.2952319742176,0.02717249330192036
2022-08-22,522.8338204850099,-0.004685767810906771
2022-08-23,530.3655922388981,0.014405670518600394
2022-08-24,527.4458470500493,-0.00550515574836467
2022-08-25,533.8543977030412,0.012150158521171777
2022-08-26,491.5746059224906,-0.0791972342317744
2022-08-27,490.48888918327157,-0.0022086509883511496
2022-08-28,476.53964814786127,-0.028439463855414925
2022-08-29,501.00282644781544,0.051335032447003714
2022-08-30,491.62359598579354,-0.018720913270134754
2022-08-31,496.080765362451,0.009066223454389103
